Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Return
GBP=X,2010-01-11,0.6217899918556213,0.6223599910736084,0.6174899935722351,0.6206200122833252,0.6206200122833252,0.0,-0.005512231197186579
GBP=X,2010-01-12,0.6205400228500366,0.6224300265312195,0.6174299716949463,0.61913001537323,0.61913001537323,0.0,-0.0024008199552143505
GBP=X,2010-01-13,0.6190000176429749,0.6196100115776062,0.6134600043296814,0.6140199899673462,0.6140199899673462,0.0,-0.008253557861838345
GBP=X,2010-01-14,0.6141700148582458,0.6152600049972534,0.6117200255393982,0.6122199892997742,0.6122199892997742,0.0,-0.0029315017377002928
GBP=X,2010-01-15,0.6121000051498413,0.6164100170135498,0.6115800142288208,0.6146299839019775,0.6146299839019775,0.0,0.003936484669440077
GBP=X,2010-01-18,0.6137199997901917,0.6152300238609314,0.6105999946594238,0.6115099787712097,0.6115099787712097,0.0,-0.00507623320125139
GBP=X,2010-01-19,0.6115400195121765,0.6129400134086609,0.6076200008392334,0.6113700270652771,0.6113700270652771,0.0,-0.0002288625055862914
GBP=X,2010-01-20,0.6111599802970886,0.6154400110244751,0.6108099818229675,0.613569974899292,0.613569974899292,0.0,0.003598390069227353
GBP=X,2010-01-21,0.613349974155426,0.619920015335083,0.6129999756813049,0.6170899868011475,0.6170899868011475,0.0,0.005736936365625223
GBP=X,2010-01-22,0.6174799799919128,0.6218500137329102,0.6140699982643127,0.6207299828529358,0.6207299828529358,0.0,0.0058986470849369255
GBP=X,2010-01-25,0.6205400228500366,0.6211199760437012,0.6149299740791321,0.6153799891471863,0.6153799891471863,0.0,-0.00861887431498054
GBP=X,2010-01-26,0.6154500246047974,0.621209979057312,0.6146299839019775,0.6193100214004517,0.6193100214004517,0.0,0.006386350421812903
GBP=X,2010-01-27,0.6193100214004517,0.6206200122833252,0.6156100034713745,0.618120014667511,0.618120014667511,0.0,-0.0019215040800562022
GBP=X,2010-01-28,0.618120014667511,0.6205000281333923,0.6143900156021118,0.6194599866867065,0.6194599866867065,0.0,0.0021678185261746474
GBP=X,2010-01-29,0.6193199753761292,0.6256600022315979,0.6180700063705444,0.6255900263786316,0.6255900263786316,0.0,0.009895779911003988
GBP=X,2010-02-01,0.6260200142860413,0.6307299733161926,0.6258999705314636,0.6268600225448608,0.6268600225448608,0.0,0.0020300773872321543
GBP=X,2010-02-02,0.6269199848175049,0.6286100149154663,0.6251699924468994,0.6253100037574768,0.6253100037574768,0.0,-0.00247267130082951
GBP=X,2010-02-03,0.6252700090408325,0.6295199990272522,0.6222800016403198,0.6281399726867676,0.6281399726867676,0.0,0.004525705509724087
GBP=X,2010-02-04,0.6281800270080566,0.6355100274085999,0.6281700134277344,0.634119987487793,0.634119987487793,0.0,0.009520194639813795
GBP=X,2010-02-05,0.634119987487793,0.642549991607666,0.6337900161743164,0.6386500000953674,0.6386500000953674,0.0,0.007143778302149295
GBP=X,2010-02-08,0.6411100029945374,0.643589973449707,0.6385499835014343,0.642009973526001,0.642009973526001,0.0,0.005261056024632893
GBP=X,2010-02-09,0.6421800255775452,0.6424300074577332,0.6353700160980225,0.6371899843215942,0.6371899843215942,0.0,-0.007507654714357104
GBP=X,2010-02-10,0.637179970741272,0.6420800089836121,0.6342999935150146,0.640529990196228,0.640529990196228,0.0,0.005241773971368824
GBP=X,2010-02-11,0.6404500007629395,0.6424300074577332,0.6362599730491638,0.6368600130081177,0.6368600130081177,0.0,-0.005729594623642864
GBP=X,2010-02-12,0.6368600130081177,0.6415600180625916,0.6353700160980225,0.6370199918746948,0.6370199918746948,0.0,0.0002511994210807611
GBP=X,2010-02-15,0.6377999782562256,0.6402900218963623,0.6361700296401978,0.6382799744606018,0.6382799744606018,0.0,0.0019779325640927325
GBP=X,2010-02-16,0.6383100152015686,0.6396899819374084,0.6330900192260742,0.6333100199699402,0.6333100199699402,0.0,-0.007786480368370707
GBP=X,2010-02-17,0.6333500146865845,0.6381999850273132,0.6322000026702881,0.6376699805259705,0.6376699805259705,0.0,0.006884401665139039
GBP=X,2010-02-18,0.6375600099563599,0.648639976978302,0.6374300122261047,0.6483799815177917,0.6483799815177917,0.0,0.016795523262655987
GBP=X,2010-02-19,0.6478400230407715,0.6509100198745728,0.6460800170898438,0.6466599702835083,0.6466599702835083,0.0,-0.002652782755965255
GBP=X,2010-02-22,0.6464800238609314,0.6471899747848511,0.6446599960327148,0.6457200050354004,0.6457200050354004,0.0,-0.0014535695594328768
GBP=X,2010-02-23,0.6450200080871582,0.649429976940155,0.6421800255775452,0.6474199891090393,0.6474199891090393,0.0,0.0026326953793938124
GBP=X,2010-02-24,0.6474199891090393,0.6497600078582764,0.6463099718093872,0.6486300230026245,0.6486300230026245,0.0,0.001869009165519353
GBP=X,2010-02-25,0.6484699845314026,0.6580700278282166,0.6484000086784363,0.656000018119812,0.656000018119812,0.0,0.011362402071785738
GBP=X,2010-02-26,0.6562399864196777,0.6597999930381775,0.653249979019165,0.6562100052833557,0.6562100052833557,0.0,0.0003201023746091103
GBP=X,2010-03-01,0.6585400104522705,0.6738799810409546,0.6577200293540955,0.6676099896430969,0.6676099896430969,0.0,0.017372463491803325
GBP=X,2010-03-02,0.6677799820899963,0.6729000210762024,0.6651999950408936,0.6654199957847595,0.6654199957847595,0.0,-0.0032803491444280963
GBP=X,2010-03-03,0.6656500101089478,0.6674799919128418,0.660830020904541,0.66211998462677,0.66211998462677,0.0,-0.0049592906418414184
GBP=X,2010-03-04,0.6622400283813477,0.6663100123405457,0.660830020904541,0.6650699973106384,0.6650699973106384,0.0,0.004455404990579392
GBP=X,2010-03-05,0.6651999950408936,0.6665800213813782,0.659309983253479,0.6608099937438965,0.6608099937438965,0.0,-0.006405346180053617
GBP=X,2010-03-08,0.6601200103759766,0.6651099920272827,0.6579599976539612,0.6648100018501282,0.6648100018501282,0.0,0.0060531894857842605
GBP=X,2010-03-09,0.6646699905395508,0.6692500114440918,0.6646699905395508,0.66593998670578,0.66593998670578,0.0,0.001699710973822821
GBP=X,2010-03-10,0.6659500002861023,0.6723099946975708,0.6659500002861023,0.6679999828338623,0.6679999828338623,0.0,0.0030933660227741022
GBP=X,2010-03-11,0.6679099798202515,0.6688500046730042,0.6628699898719788,0.6634799838066101,0.6634799838066101,0.0,-0.006766465783542341
GBP=X,2010-03-12,0.6635900139808655,0.6653800010681152,0.6571000218391418,0.6571999788284302,0.6571999788284302,0.0,-0.009465251599828806
GBP=X,2010-03-15,0.6580899953842163,0.6656000018119812,0.657509982585907,0.6642600297927856,0.6642600297927856,0.0,0.0107426220203799
GBP=X,2010-03-16,0.6644999980926514,0.6672400236129761,0.655269980430603,0.6563000082969666,0.6563000082969666,0.0,-0.011983291390123552
GBP=X,2010-03-17,0.6563400030136108,0.6573799848556519,0.6505900025367737,0.6528300046920776,0.6528300046920776,0.0,-0.005287221638002437
GBP=X,2010-03-18,0.6529099941253662,0.6568599939346313,0.652400016784668,0.6555799841880798,0.6555799841880798,0.0,0.004212397524987033
GBP=X,2010-03-19,0.6555799841880798,0.6670200228691101,0.6554499864578247,0.6658700108528137,0.6658700108528137,0.0,0.01569606594606121
GBP=X,2010-03-22,0.666920006275177,0.66948002576828,0.6617299914360046,0.661899983882904,0.661899983882904,0.0,-0.005962165145153575
GBP=X,2010-03-23,0.6617299914360046,0.6677799820899963,0.6616799831390381,0.6657199859619141,0.6657199859619141,0.0,0.005771267822973325
GBP=X,2010-03-24,0.6656000018119812,0.6729900240898132,0.665090024471283,0.6711900234222412,0.6711900234222412,0.0,0.008216724111750118
GBP=X,2010-03-25,0.6711999773979187,0.6754199862480164,0.6674200296401978,0.6736299991607666,0.6736299991607666,0.0,0.003635297983251462
GBP=X,2010-03-26,0.6734099984169006,0.6750400066375732,0.6700599789619446,0.6712300181388855,0.6712300181388855,0.0,-0.0035627585245180393
GBP=X,2010-03-29,0.670199990272522,0.6713700294494629,0.6658200025558472,0.6674699783325195,0.6674699783325195,0.0,-0.005601715812399766
GBP=X,2010-03-30,0.6675999760627747,0.6676499843597412,0.661109983921051,0.6633899807929993,0.6633899807929993,0.0,-0.0061126307878489605
GBP=X,2010-03-31,0.6634799838066101,0.6645799875259399,0.657800018787384,0.6585999727249146,0.6585999727249146,0.0,-0.0072205010729267105
GBP=X,2010-04-01,0.6582800149917603,0.6585100293159485,0.6536700129508972,0.6539400219917297,0.6539400219917297,0.0,-0.0070755404284402745
GBP=X,2010-04-02,0.6538599729537964,0.6585900187492371,0.6536099910736084,0.6574599742889404,0.6574599742889404,0.0,0.005382683700088986
GBP=X,2010-04-05,0.6548799872398376,0.6567299962043762,0.6528300046920776,0.6536800265312195,0.6536800265312195,0.0,-0.005749319967058186
GBP=X,2010-04-06,0.6536399722099304,0.6607599854469299,0.6532099843025208,0.6548399925231934,0.6548399925231934,0.0,0.0017745164987361672
GBP=X,2010-04-07,0.654770016670227,0.6603699922561646,0.6542400121688843,0.6560800075531006,0.6560800075531006,0.0,0.0018936153015476354
GBP=X,2010-04-08,0.6560800075531006,0.6603299975395203,0.6542800068855286,0.6543200016021729,0.6543200016021729,0.0,-0.0026826087225120254
GBP=X,2010-04-09,0.6542999744415283,0.6548799872398376,0.6497700214385986,0.6506199836730957,0.6506199836730957,0.0,-0.00565475290380435
GBP=X,2010-04-12,0.6482999920845032,0.6511800289154053,0.6456800103187561,0.6504499912261963,0.6504499912261963,0.0,-0.00026127762928473963
GBP=X,2010-04-13,0.6507899761199951,0.6518700122833252,0.6473699808120728,0.6502900123596191,0.6502900123596191,0.0,-0.00024595106270286493
GBP=X,2010-04-14,0.6499000191688538,0.650409996509552,0.6455100178718567,0.6463199853897095,0.6463199853897095,0.0,-0.006105009910123305
GBP=X,2010-04-15,0.6463500261306763,0.6495199799537659,0.6442099809646606,0.6466000080108643,0.6466000080108643,0.0,0.0004332569431315658
GBP=X,2010-04-16,0.6465799808502197,0.6510400176048279,0.6462500095367432,0.6508700251579285,0.6508700251579285,0.0,0.006603800021902417
GBP=X,2010-04-19,0.6538100242614746,0.6579800248146057,0.6517199873924255,0.6520900130271912,0.6520900130271912,0.0,0.001874395535370832
GBP=X,2010-04-20,0.6521000266075134,0.6538900136947632,0.6481599807739258,0.650879979133606,0.650879979133606,0.0,-0.001855624023388902
GBP=X,2010-04-21,0.6507499814033508,0.6521000266075134,0.6476899981498718,0.6487900018692017,0.6487900018692017,0.0,-0.0032110025371901996
GBP=X,2010-04-22,0.648930013179779,0.6516000032424927,0.646340012550354,0.6504499912261963,0.6504499912261963,0.0,0.002558592691336292
GBP=X,2010-04-23,0.6505100131034851,0.6534900069236755,0.6494100093841553,0.6501100063323975,0.6501100063323975,0.0,-0.0005226918262507541
GBP=X,2010-04-26,0.6502400040626526,0.6502400040626526,0.6453700065612793,0.6464999914169312,0.6464999914169312,0.0,-0.005552929320119637
GBP=X,2010-04-27,0.646369993686676,0.6566600203514099,0.6457899808883667,0.6558399796485901,0.6558399796485901,0.0,0.014447004417105225
GBP=X,2010-04-28,0.6558200120925903,0.6607599854469299,0.6541100144386292,0.6577100157737732,0.6577100157737732,0.0,0.002851360367181588
GBP=X,2010-04-29,0.6577000021934509,0.6602799892425537,0.6509000062942505,0.6512100100517273,0.6512100100517273,0.0,-0.009882783546178553
GBP=X,2010-04-30,0.6511800289154053,0.6553999781608582,0.6498100161552429,0.6535900235176086,0.6535900235176086,0.0,0.0036547556535444503
GBP=X,2010-05-03,0.6533399820327759,0.6571900248527527,0.6530799865722656,0.6557700037956238,0.6557700037956238,0.0,0.0033353940537257376
GBP=X,2010-05-04,0.6556900143623352,0.662559986114502,0.655019998550415,0.6610299944877625,0.6610299944877625,0.0,0.008021090720364832
GBP=X,2010-05-05,0.6609399914741516,0.6634799838066101,0.659060001373291,0.662339985370636,0.662339985370636,0.0,0.001981741969044215
GBP=X,2010-05-06,0.6622999906539917,0.6791599988937378,0.6601099967956543,0.6727700233459473,0.6727700233459473,0.0,0.015747257006497595
GBP=X,2010-05-07,0.6723600029945374,0.6901000142097473,0.669700026512146,0.6764500141143799,0.6764500141143799,0.0,0.005469908944709889
GBP=X,2010-05-10,0.6766800284385681,0.6767299771308899,0.6644099950790405,0.6728600263595581,0.6728600263595581,0.0,-0.005307099829869655
GBP=X,2010-05-11,0.6729099750518799,0.6790199875831604,0.6664299964904785,0.670199990272522,0.670199990272522,0.0,-0.003953327561198705
GBP=X,2010-05-12,0.669920027256012,0.6747199892997742,0.6647199988365173,0.67399001121521,0.67399001121521,0.0,0.005655059680240937
GBP=X,2010-05-13,0.6741700172424316,0.6860600113868713,0.6706200242042542,0.6842799782752991,0.6842799782752991,0.0,0.015267239705134772
GBP=X,2010-05-14,0.6843100190162659,0.6896399855613708,0.6830599904060364,0.6878499984741211,0.6878499984741211,0.0,0.005217192249026725
GBP=X,2010-05-17,0.6877599954605103,0.7006199955940247,0.6877599954605103,0.6905999779701233,0.6905999779701233,0.0,0.003997934872577602
GBP=X,2010-05-18,0.6906099915504456,0.7002800107002258,0.6887400150299072,0.6994600296020508,0.6994600296020508,0.0,0.01282949886266982
GBP=X,2010-05-19,0.699400007724762,0.7022500038146973,0.6912299990653992,0.6936399936676025,0.6936399936676025,0.0,-0.008320755565917715
GBP=X,2010-05-20,0.6937500238418579,0.7023000121116638,0.6915599703788757,0.696940004825592,0.696940004825592,0.0,0.004757527230430769
GBP=X,2010-05-21,0.6972500085830688,0.6982399821281433,0.6897600293159485,0.690559983253479,0.690559983253479,0.0,-0.009154333985619934
GBP=X,2010-05-24,0.6913700103759766,0.6965799927711487,0.6883299946784973,0.6940100193023682,0.6940100193023682,0.0,0.004995997643296279
GBP=X,2010-05-25,0.6940100193023682,0.7010700106620789,0.6920400261878967,0.6937199831008911,0.6937199831008911,0.0,-0.0004179135652372379
GBP=X,2010-05-26,0.6938700079917908,0.697350025177002,0.6923099756240845,0.6952199935913086,0.6952199935913086,0.0,0.002162270839759506
GBP=X,2010-05-27,0.6950200200080872,0.695360004901886,0.6845300197601318,0.6867899894714355,0.6867899894714355,0.0,-0.012125664102848988
GBP=X,2010-05-28,0.6870999932289124,0.6924499869346619,0.6845999956130981,0.6919000148773193,0.6919000148773193,0.0,0.0074404482945602535
GBP=X,2010-05-31,0.6919900178909302,0.6929000020027161,0.6872400045394897,0.6886100172996521,0.6886100172996521,0.0,-0.004755018798851429
GBP=X,2010-06-01,0.6885200142860413,0.6922299861907959,0.6793500185012817,0.6818000078201294,0.6818000078201294,0.0,-0.009889501036054904
GBP=X,2010-06-02,0.681850016117096,0.6868299841880798,0.677049994468689,0.6825900077819824,0.6825900077819824,0.0,0.0011586974960280383
GBP=X,2010-06-03,0.6825900077819824,0.6854000091552734,0.6782400012016296,0.6833400130271912,0.6833400130271912,0.0,0.0010987638797201882
GBP=X,2010-06-04,0.6833900213241577,0.6917099952697754,0.6812499761581421,0.6916599869728088,0.6916599869728088,0.0,0.01217545261071451
GBP=X,2010-06-07,0.6934800148010254,0.6947799921035767,0.6867799758911133,0.6908900141716003,0.6908900141716003,0.0,-0.0011132244393353696
GBP=X,2010-06-08,0.6909400224685669,0.6968399882316589,0.6882299780845642,0.6920899748802185,0.6920899748802185,0.0,0.0017368331919762614
GBP=X,2010-06-09,0.692330002784729,0.6944400072097778,0.684499979019165,0.6873800158500671,0.6873800158500671,0.0,-0.006805414326318648
GBP=X,2010-06-10,0.6874300241470337,0.6889899969100952,0.679390013217926,0.6798800230026245,0.6798800230026245,0.0,-0.010910984716609118
GBP=X,2010-06-11,0.6799499988555908,0.6893699765205383,0.677869975566864,0.6871899962425232,0.6871899962425232,0.0,0.010751857669850207
GBP=X,2010-06-14,0.6856399774551392,0.6862099766731262,0.6753399968147278,0.6786100268363953,0.6786100268363953,0.0,-0.012485585432038038
GBP=X,2010-06-15,0.6785600185394287,0.680620014667511,0.6740900278091431,0.6756799817085266,0.6756799817085266,0.0,-0.0043177156422639085
GBP=X,2010-06-16,0.6756799817085266,0.6794899702072144,0.6734099984169006,0.6786100268363953,0.6786100268363953,0.0,0.004336439153428406
GBP=X,2010-06-17,0.6785600185394287,0.6825900077819824,0.674019992351532,0.6749500036239624,0.6749500036239624,0.0,-0.005393411632149792
GBP=X,2010-06-18,0.6748700141906738,0.6767699718475342,0.6716799736022949,0.674310028553009,0.674310028553009,0.0,-0.0009481814467993122
GBP=X,2010-06-21,0.6737599968910217,0.678380012512207,0.6695700287818909,0.6775100231170654,0.6775100231170654,0.0,0.004745583527688613
GBP=X,2010-06-22,0.6775799989700317,0.6804599761962891,0.6729000210762024,0.6747599840164185,0.6747599840164185,0.0,-0.004059038253035219
GBP=X,2010-06-23,0.674780011177063,0.6754000186920166,0.6679800152778625,0.6680899858474731,0.6680899858474731,0.0,-0.009884993667293451
GBP=X,2010-06-24,0.6680899858474731,0.670199990272522,0.6664199829101562,0.669700026512146,0.669700026512146,0.0,0.0024099158777697305
GBP=X,2010-06-25,0.6698399782180786,0.6728799939155579,0.6631699800491333,0.6636599898338318,0.6636599898338318,0.0,-0.009019018126326217
GBP=X,2010-06-28,0.6646299958229065,0.6656699776649475,0.6610699892044067,0.6622999906539917,0.6622999906539917,0.0,-0.002049240877366465
GBP=X,2010-06-29,0.6623799800872803,0.6658700108528137,0.661329984664917,0.6643000245094299,0.6643000245094299,0.0,0.0030198307166866556
GBP=X,2010-06-30,0.664139986038208,0.6694499850273132,0.6633800268173218,0.6691499948501587,0.6691499948501587,0.0,0.007300873343050629
GBP=X,2010-07-01,0.6690800189971924,0.6721100211143494,0.6678500175476074,0.6593800187110901,0.6593800187110901,0.0,-0.014600577171425377
GBP=X,2010-07-02,0.6593700051307678,0.659850001335144,0.6566200256347656,0.6576799750328064,0.6576799750328064,0.0,-0.002578245670238566
GBP=X,2010-07-05,0.6581100225448608,0.6625400185585022,0.6578900218009949,0.6608499884605408,0.6608499884605408,0.0,0.004819993839064729
GBP=X,2010-07-06,0.6609799861907959,0.6629199981689453,0.6567000150680542,0.6603299975395203,0.6603299975395203,0.0,-0.0007868516760238808
GBP=X,2010-07-07,0.6603699922561646,0.6628400087356567,0.6570199728012085,0.6588299870491028,0.6588299870491028,0.0,-0.002271607372081763
GBP=X,2010-07-08,0.6588000059127808,0.6620299816131592,0.6561999917030334,0.659850001335144,0.659850001335144,0.0,0.0015482207945785031
GBP=X,2010-07-09,0.6597599983215332,0.6643000245094299,0.6576799750328064,0.6636599898338318,0.6636599898338318,0.0,0.005774022112568833
GBP=X,2010-07-12,0.6634799838066101,0.6687800288200378,0.6627799868583679,0.6656000018119812,0.6656000018119812,0.0,0.002923201651247931
GBP=X,2010-07-13,0.6658200025558472,0.667959988117218,0.6582199931144714,0.6585400104522705,0.6585400104522705,0.0,-0.010606958143766665
GBP=X,2010-07-14,0.658240020275116,0.6585299968719482,0.6538100242614746,0.6549599766731262,0.6549599766731262,0.0,-0.005436319315945015
GBP=X,2010-07-15,0.6549599766731262,0.6561800241470337,0.6465399861335754,0.6475399732589722,0.6475399732589722,0.0,-0.011328941734491949
GBP=X,2010-07-16,0.6476899981498718,0.654449999332428,0.6473299860954285,0.6532999873161316,0.6532999873161316,0.0,0.008895225461016842
GBP=X,2010-07-19,0.6533799767494202,0.6576700210571289,0.6514700055122375,0.656790018081665,0.656790018081665,0.0,0.005342156487513572
GBP=X,2010-07-20,0.6565999984741211,0.6597599983215332,0.6531699895858765,0.6541399955749512,0.6541399955749512,0.0,-0.004034809351174395
GBP=X,2010-07-21,0.6541200280189514,0.6608399748802185,0.6523200273513794,0.6585900187492371,0.6585900187492371,0.0,0.00680286055643875
GBP=X,2010-07-22,0.6585999727249146,0.6599000096321106,0.6537299752235413,0.6547899842262268,0.6547899842262268,0.0,-0.005769954622493523
GBP=X,2010-07-23,0.6547600030899048,0.655269980430603,0.6472799777984619,0.6477100253105164,0.6477100253105164,0.0,-0.010812564465348284
GBP=X,2010-07-26,0.6482999920845032,0.6483799815177917,0.6444500088691711,0.645579993724823,0.645579993724823,0.0,-0.0032885573828692616
GBP=X,2010-07-27,0.645579993724823,0.647409975528717,0.6410300135612488,0.6415200233459473,0.6415200233459473,0.0,-0.0062888726700633946
GBP=X,2010-07-28,0.645579993724823,0.6426600217819214,0.6395900249481201,0.6412699818611145,0.6412699818611145,0.0,-0.00038976411605773364
GBP=X,2010-07-29,0.6411499977111816,0.6417499780654907,0.6384999752044678,0.6405199766159058,0.6405199766159058,0.0,-0.0011695623784416798
GBP=X,2010-07-30,0.640529990196228,0.642799973487854,0.6360099911689758,0.6374300122261047,0.6374300122261047,0.0,-0.004824149913522424
GBP=X,2010-08-02,0.6366999745368958,0.6369400024414062,0.6286900043487549,0.6293299794197083,0.6293299794197083,0.0,-0.012707328884795754
GBP=X,2010-08-03,0.6292999982833862,0.6303600072860718,0.6263599991798401,0.6271200180053711,0.6271200180053711,0.0,-0.0035116099448733173
GBP=X,2010-08-04,0.6271200180053711,0.6303099989891052,0.6263499855995178,0.6271200180053711,0.6271200180053711,0.0,0.0
GBP=X,2010-08-05,0.6292499899864197,0.6319500207901001,0.6279799938201904,0.6292499899864197,0.6292499899864197,0.0,0.0033964343664603103
GBP=X,2010-08-06,0.6292499899864197,0.6311900019645691,0.6251599788665771,0.6292700171470642,0.6292700171470642,0.0,3.1827033711850916e-05
GBP=X,2010-08-09,0.625980019569397,0.6275200247764587,0.6251500248908997,0.6258599758148193,0.6258599758148193,0.0,-0.005419043080592156
GBP=X,2010-08-10,0.6287699937820435,0.6363800168037415,0.6287699937820435,0.6286900043487549,0.6286900043487549,0.0,0.00452182379972621
GBP=X,2010-08-11,0.6305999755859375,0.6396300196647644,0.6305999755859375,0.6305999755859375,0.6305999755859375,0.0,0.0030380175030157996
GBP=X,2010-08-12,0.6397299766540527,0.6425899863243103,0.6363300085067749,0.639680027961731,0.639680027961731,0.0,0.014399068708108587
GBP=X,2010-08-13,0.6416299939155579,0.6419500112533569,0.6377999782562256,0.6415299773216248,0.6415299773216248,0.0,0.002891991744354616
GBP=X,2010-08-16,0.6409000158309937,0.6435499787330627,0.6372299790382385,0.6409000158309937,0.6409000158309937,0.0,-0.000981967348215207
GBP=X,2010-08-17,0.6391900181770325,0.6424300074577332,0.6370499730110168,0.6391400098800659,0.6391400098800659,0.0,-0.002746147460529702
GBP=X,2010-08-18,0.6420999765396118,0.645039975643158,0.6375899910926819,0.6419299840927124,0.6419299840927124,0.0,0.0043652003778795745
GBP=X,2010-08-19,0.6409800052642822,0.6446499824523926,0.638159990310669,0.6410700082778931,0.6410700082778931,0.0,-0.0013396722946892314
GBP=X,2010-08-20,0.6418899893760681,0.6462500095367432,0.6411499977111816,0.6419699788093567,0.6419699788093567,0.0,0.0014038568640595273
GBP=X,2010-08-23,0.6431300044059753,0.6449099779129028,0.6403700113296509,0.6432899832725525,0.6432899832725525,0.0,0.0020561778693202193
GBP=X,2010-08-24,0.6451200246810913,0.6502799987792969,0.6449099779129028,0.6453199982643127,0.6453199982643127,0.0,0.0031556763583246994
GBP=X,2010-08-25,0.6490799784660339,0.6496800184249878,0.6464999914169312,0.6488900184631348,0.6488900184631348,0.0,0.005532170409136672
GBP=X,2010-08-26,0.646340012550354,0.6464099884033203,0.6411700248718262,0.6463199853897095,0.6463199853897095,0.0,-0.003960660513028569
GBP=X,2010-08-27,0.6443700194358826,0.6472300291061401,0.6435800194740295,0.6443300247192383,0.6443300247192383,0.0,-0.0030789093876948392
GBP=X,2010-08-30,0.6436200141906738,0.6467999815940857,0.6419199705123901,0.643750011920929,0.643750011920929,0.0,-0.0009001796844125831
GBP=X,2010-08-31,0.6465399861335754,0.6520799994468689,0.6461600065231323,0.6465799808502197,0.6465799808502197,0.0,0.004396068158268873
GBP=X,2010-09-01,0.6513699889183044,0.6518700122833252,0.6454600095748901,0.6514700055122375,0.6514700055122375,0.0,0.007562907616761816
GBP=X,2010-09-02,0.6471099853515625,0.6512699723243713,0.6470900177955627,0.6473299860954285,0.6473299860954285,0.0,-0.006354888761998856
GBP=X,2010-09-03,0.6493499875068665,0.6497700214385986,0.6466900110244751,0.6495199799537659,0.6495199799537659,0.0,0.0033831182015018335
GBP=X,2010-09-06,0.6471700072288513,0.6513800024986267,0.645550012588501,0.6472499966621399,0.6472499966621399,0.0,-0.0034948629167459444
GBP=X,2010-09-07,0.6495599746704102,0.6536399722099304,0.6483399868011475,0.6495599746704102,0.6495599746704102,0.0,0.0035689115800430216
GBP=X,2010-09-08,0.6515499949455261,0.6515499949455261,0.6439099907875061,0.6515200138092041,0.6515200138092041,0.0,0.0030174875534603185
GBP=X,2010-09-09,0.6462500095367432,0.6502799987792969,0.6459900140762329,0.6462500095367432,0.6462500095367432,0.0,-0.00808878339998964
GBP=X,2010-09-10,0.648169994354248,0.6505299806594849,0.6466000080108643,0.6482599973678589,0.6482599973678589,0.0,0.0031102325747840442
GBP=X,2010-09-13,0.6503599882125854,0.6505299806594849,0.6456199884414673,0.6505799889564514,0.6505799889564514,0.0,0.003578798010076767
GBP=X,2010-09-14,0.648930013179779,0.6514700055122375,0.642549991607666,0.648169994354248,0.648169994354248,0.0,-0.003704378620788873
GBP=X,2010-09-15,0.643750011920929,0.6470400094985962,0.6394799947738647,0.643750011920929,0.643750011920929,0.0,-0.006819171624448006
GBP=X,2010-09-16,0.6396300196647644,0.6434000134468079,0.6390100121498108,0.6396300196647644,0.6396300196647644,0.0,-0.0063999878522263964
GBP=X,2010-09-17,0.6397899985313416,0.6409800052642822,0.635890007019043,0.6398699879646301,0.6398699879646301,0.0,0.00037516735063736206
GBP=X,2010-09-20,0.6392999887466431,0.6427800059318542,0.6374800205230713,0.6391400098800659,0.6391400098800659,0.0,-0.0011408225081570578
GBP=X,2010-09-21,0.6431199908256531,0.6448699831962585,0.6415200233459473,0.6431599855422974,0.6431599855422974,0.0,0.006289663610616003
GBP=X,2010-09-22,0.640529990196228,0.6406199932098389,0.6363300085067749,0.6403300166130066,0.6403300166130066,0.0,-0.004400101052469241
GBP=X,2010-09-23,0.6391400098800659,0.6402300000190735,0.6353300213813782,0.6391400098800659,0.6391400098800659,0.0,-0.0018584272204434926
GBP=X,2010-09-24,0.6377999782562256,0.6391000151634216,0.6312299966812134,0.6377999782562256,0.6377999782562256,0.0,-0.0020966167085859633
GBP=X,2010-09-27,0.6317300200462341,0.6333100199699402,0.6302800178527832,0.6316699981689453,0.6316699981689453,0.0,-0.009611132480813023
GBP=X,2010-09-28,0.6324300169944763,0.6357499957084656,0.6291999816894531,0.6325100064277649,0.6325100064277649,0.0,0.0013298213644064028
GBP=X,2010-09-29,0.6327499747276306,0.6341699957847595,0.6299499869346619,0.6327900290489197,0.6327900290489197,0.0,0.0004427165077376394
GBP=X,2010-09-30,0.6329500079154968,0.6367599964141846,0.6281399726867676,0.633080005645752,0.633080005645752,0.0,0.0004582508944841468
GBP=X,2010-10-01,0.6363300085067749,0.6366199851036072,0.6304399967193604,0.6362699866294861,0.6362699866294861,0.0,0.005038827565688742
GBP=X,2010-10-04,0.6321799755096436,0.6348599791526794,0.630079984664917,0.6321099996566772,0.6321099996566772,0.0,-0.006538084555654633
GBP=X,2010-10-05,0.6319500207901001,0.6338300108909607,0.6277499794960022,0.6319400072097778,0.6319400072097778,0.0,-0.0002689285836194877
GBP=X,2010-10-06,0.6291700005531311,0.6313700079917908,0.6273900270462036,0.6292700171470642,0.6292700171470642,0.0,-0.004225068886685168
GBP=X,2010-10-07,0.6303600072860718,0.6309499740600586,0.6242799758911133,0.6303200125694275,0.6303200125694275,0.0,0.0016685928039661402
GBP=X,2010-10-08,0.6297500133514404,0.6317399740219116,0.6267399787902832,0.6297199726104736,0.6297199726104736,0.0,-0.0009519608246418843
GBP=X,2010-10-11,0.626800000667572,0.6291400194168091,0.6264200210571289,0.6270099878311157,0.6270099878311157,0.0,-0.004303475984926752
